Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
XSimGCL	real-life-atomic-100000-135	0.0329	0.1883	0.0835	0.0645	0.0406	0.0983	77.7358	0.0052	[{'1107': '0.4'}, {'215': '0.4'}, {'585': '0.4'}, {'379': '0.4'}, {'104': '0.4'}, {'670': '0.4'}, {'314': '0.4'}, {'99': '0.4'}, {'870': '0.4'}, {'1087': '0.4'}]	[{'397': '1'}, {'918': '1'}, {'744': '1'}, {'322': '1'}, {'1046': '1'}, {'923': '1'}, {'541': '1'}, {'167': '1'}, {'168': '1'}, {'169': '1'}]	[{'806': '1.0'}, {'80': '1.0'}, {'38': '1.0'}, {'744': '1.0'}, {'655': '1.0'}, {'858': '1.0'}, {'44': '1.0'}, {'1061': '1.0'}, {'407': '1.0'}, {'332': '1.0'}]	[{'113': '1.0'}, {'215': '1.0'}, {'585': '1.0'}, {'355': '1.0'}, {'902': '1.0'}, {'1180': '0.9829'}, {'655': '0.9829'}, {'314': '0.955'}, {'104': '0.9109'}, {'117': '0.8928'}]	[{'585': '1.0'}, {'215': '1.0'}, {'113': '1.0'}, {'355': '1.0'}, {'902': '1.0'}, {'655': '0.95'}, {'1180': '0.95'}, {'314': '0.875'}, {'104': '0.775'}, {'117': '0.7708'}]	[{'1': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}]	[{'1': '0'}, {'736': '0'}, {'737': '0'}, {'738': '0'}, {'739': '0'}, {'740': '0'}, {'741': '0'}, {'742': '0'}, {'743': '0'}, {'745': '0'}]	[{'1': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}]	[{'1': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}]	[{'1': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}]
XSimGCL	real-life-atomic-100000-136	0.0299	0.1771	0.0708	0.0563	0.0347	0.0747	62.8857	0.0045	[{'112': '0.4'}, {'229': '0.4'}, {'405': '0.4'}, {'282': '0.4'}, {'802': '0.4'}, {'717': '0.4'}, {'771': '0.4'}, {'943': '0.4'}, {'621': '0.4'}, {'996': '0.4'}]	[{'552': '1'}, {'666': '1'}, {'667': '1'}, {'851': '1'}, {'671': '1'}, {'674': '1'}, {'676': '1'}, {'406': '1'}, {'842': '1'}, {'405': '1'}]	[{'811': '1.0'}, {'182': '1.0'}, {'184': '1.0'}, {'361': '1.0'}, {'712': '1.0'}, {'943': '1.0'}, {'842': '1.0'}, {'785': '1.0'}, {'405': '1.0'}, {'229': '1.0'}]	[{'943': '1.0'}, {'316': '1.0'}, {'717': '1.0'}, {'996': '1.0'}, {'771': '1.0'}, {'802': '0.9709'}, {'229': '0.9558'}, {'975': '0.9439'}, {'282': '0.9047'}, {'112': '0.9047'}]	[{'943': '1.0'}, {'316': '1.0'}, {'717': '1.0'}, {'996': '1.0'}, {'771': '1.0'}, {'802': '0.9167'}, {'229': '0.8875'}, {'975': '0.8542'}, {'282': '0.8042'}, {'112': '0.8042'}]	[{'1': '0.0'}, {'630': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}]	[{'1': '0'}, {'630': '0'}, {'633': '0'}, {'634': '0'}, {'635': '0'}, {'636': '0'}, {'637': '0'}, {'638': '0'}, {'639': '0'}, {'640': '0'}]	[{'1': '0.0'}, {'630': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}]	[{'1': '0.0'}, {'630': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}]	[{'1': '0.0'}, {'630': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}]
XSimGCL	real-life-atomic-100000-137	0.0304	0.1704	0.0739	0.0598	0.0394	0.0859	55.8585	0.0037	[{'160': '0.4'}, {'74': '0.4'}, {'341': '0.4'}, {'451': '0.4'}, {'292': '0.4'}, {'825': '0.4'}, {'38': '0.4'}, {'65': '0.4'}, {'882': '0.4'}, {'517': '0.4'}]	[{'1': '1'}, {'825': '1'}, {'827': '1'}, {'830': '1'}, {'832': '1'}, {'834': '1'}, {'839': '1'}, {'824': '1'}, {'261': '1'}, {'852': '1'}]	[{'28': '1.0'}, {'1046': '1.0'}, {'173': '1.0'}, {'732': '1.0'}, {'742': '1.0'}, {'184': '1.0'}, {'894': '1.0'}, {'752': '1.0'}, {'372': '1.0'}, {'207': '1.0'}]	[{'825': '1.0'}, {'292': '1.0'}, {'25': '1.0'}, {'571': '1.0'}, {'341': '1.0'}, {'558': '1.0'}, {'74': '1.0'}, {'209': '1.0'}, {'615': '1.0'}, {'160': '1.0'}]	[{'341': '1.0'}, {'209': '1.0'}, {'74': '1.0'}, {'25': '1.0'}, {'558': '1.0'}, {'615': '1.0'}, {'571': '1.0'}, {'825': '1.0'}, {'292': '1.0'}, {'160': '1.0'}]	[{'534': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}]	[{'534': '0'}, {'669': '0'}, {'670': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'675': '0'}, {'676': '0'}, {'677': '0'}, {'678': '0'}]	[{'534': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}]	[{'534': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}]	[{'534': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}]
XSimGCL	real-life-atomic-100000-138	0.0301	0.162	0.0747	0.0599	0.0398	0.1132	63.6974	0.0022	[{'439': '0.4'}, {'540': '0.4'}, {'38': '0.4'}, {'399': '0.4'}, {'133': '0.4'}, {'177': '0.4'}, {'608': '0.4'}, {'20': '0.4'}, {'910': '0.4'}, {'999': '0.4'}]	[{'311': '1'}, {'737': '1'}, {'741': '1'}, {'195': '1'}, {'990': '1'}, {'748': '1'}, {'985': '1'}, {'751': '1'}, {'981': '1'}, {'209': '1'}]	[{'763': '1.0'}, {'210': '1.0'}, {'1105': '1.0'}, {'758': '1.0'}, {'654': '1.0'}, {'1110': '1.0'}, {'469': '1.0'}, {'985': '1.0'}, {'960': '1.0'}, {'950': '1.0'}]	[{'1110': '1.0'}, {'71': '1.0'}, {'654': '1.0'}, {'763': '1.0'}, {'540': '1.0'}, {'399': '1.0'}, {'999': '1.0'}, {'33': '1.0'}, {'38': '1.0'}, {'177': '0.9829'}]	[{'763': '1.0'}, {'38': '1.0'}, {'71': '1.0'}, {'33': '1.0'}, {'654': '1.0'}, {'1110': '1.0'}, {'540': '1.0'}, {'999': '1.0'}, {'399': '1.0'}, {'133': '0.95'}]	[{'1': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0'}, {'717': '0'}, {'719': '0'}, {'720': '0'}, {'721': '0'}, {'722': '0'}, {'723': '0'}, {'724': '0'}, {'725': '0'}, {'726': '0'}]	[{'1': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]
XSimGCL	real-life-atomic-100000-139	0.0331	0.1659	0.0825	0.0667	0.0458	0.0909	69.0551	0.0079	[{'1079': '0.4'}, {'100': '0.4'}, {'636': '0.4'}, {'308': '0.4'}, {'369': '0.4'}, {'897': '0.4'}, {'890': '0.4'}, {'812': '0.4'}, {'1053': '0.4'}, {'731': '0.4'}]	[{'1079': '1'}, {'461': '1'}, {'926': '1'}, {'925': '1'}, {'690': '1'}, {'692': '1'}, {'921': '1'}, {'188': '1'}, {'693': '1'}, {'192': '1'}]	[{'1079': '1.0'}, {'537': '1.0'}, {'439': '1.0'}, {'70': '1.0'}, {'897': '1.0'}, {'1023': '1.0'}, {'434': '1.0'}, {'904': '1.0'}, {'544': '1.0'}, {'426': '1.0'}]	[{'1079': '1.0'}, {'125': '1.0'}, {'950': '1.0'}, {'192': '1.0'}, {'636': '1.0'}, {'906': '1.0'}, {'552': '1.0'}, {'1067': '1.0'}, {'746': '1.0'}, {'369': '1.0'}]	[{'1079': '1.0'}, {'125': '1.0'}, {'950': '1.0'}, {'192': '1.0'}, {'636': '1.0'}, {'906': '1.0'}, {'552': '1.0'}, {'1067': '1.0'}, {'746': '1.0'}, {'812': '1.0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'681': '0.0'}]	[{'1': '0'}, {'671': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'675': '0'}, {'676': '0'}, {'677': '0'}, {'678': '0'}, {'681': '0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'681': '0.0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'681': '0.0'}]	[{'1': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'681': '0.0'}]
XSimGCL	real-life-atomic-100000-140	0.0291	0.1559	0.0769	0.0609	0.0428	0.0992	49.7684	0.0135	[{'277': '0.4'}, {'685': '0.4'}, {'438': '0.4'}, {'391': '0.4'}, {'509': '0.4'}, {'494': '0.4'}, {'611': '0.4'}, {'182': '0.4'}, {'27': '0.4'}, {'304': '0.4'}]	[{'974': '1'}, {'656': '1'}, {'486': '1'}, {'484': '1'}, {'388': '1'}, {'482': '1'}, {'267': '1'}, {'480': '1'}, {'479': '1'}, {'946': '1'}]	[{'644': '1.0'}, {'482': '1.0'}, {'1039': '1.0'}, {'378': '1.0'}, {'356': '1.0'}, {'984': '1.0'}, {'484': '1.0'}, {'611': '1.0'}, {'518': '1.0'}, {'438': '1.0'}]	[{'966': '1.0'}, {'79': '1.0'}, {'509': '1.0'}, {'27': '1.0'}, {'944': '1.0'}, {'484': '1.0'}, {'423': '1.0'}, {'869': '1.0'}, {'611': '1.0'}, {'480': '1.0'}]	[{'966': '1.0'}, {'494': '1.0'}, {'611': '1.0'}, {'934': '1.0'}, {'480': '1.0'}, {'484': '1.0'}, {'509': '1.0'}, {'27': '1.0'}, {'423': '1.0'}, {'869': '1.0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'686': '0.0'}]	[{'1': '0'}, {'677': '0'}, {'678': '0'}, {'679': '0'}, {'680': '0'}, {'681': '0'}, {'682': '0'}, {'683': '0'}, {'684': '0'}, {'686': '0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'686': '0.0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'686': '0.0'}]	[{'1': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'686': '0.0'}]
XSimGCL	real-life-atomic-100000-141	0.0292	0.1545	0.0725	0.0584	0.0397	0.1006	65.0348	0.0047	[{'651': '0.4'}, {'185': '0.4'}, {'600': '0.4'}, {'131': '0.4'}, {'890': '0.4'}, {'813': '0.4'}, {'437': '0.4'}, {'341': '0.4'}, {'454': '0.4'}, {'327': '0.4'}]	[{'618': '1'}, {'780': '1'}, {'143': '1'}, {'1003': '1'}, {'517': '1'}, {'420': '1'}, {'148': '1'}, {'707': '1'}, {'777': '1'}, {'422': '1'}]	[{'618': '1.0'}, {'1020': '1.0'}, {'288': '1.0'}, {'119': '1.0'}, {'454': '1.0'}, {'111': '1.0'}, {'108': '1.0'}, {'543': '1.0'}, {'131': '1.0'}, {'551': '1.0'}]	[{'437': '1.0'}, {'341': '1.0'}, {'131': '1.0'}, {'64': '1.0'}, {'462': '1.0'}, {'543': '1.0'}, {'551': '1.0'}, {'360': '1.0'}, {'600': '1.0'}, {'454': '1.0'}]	[{'64': '1.0'}, {'462': '1.0'}, {'600': '1.0'}, {'551': '1.0'}, {'543': '1.0'}, {'437': '1.0'}, {'360': '1.0'}, {'341': '1.0'}, {'454': '1.0'}, {'432': '1.0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'726': '0.0'}, {'727': '0.0'}, {'728': '0.0'}]	[{'1': '0'}, {'718': '0'}, {'719': '0'}, {'720': '0'}, {'721': '0'}, {'723': '0'}, {'724': '0'}, {'726': '0'}, {'727': '0'}, {'728': '0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'726': '0.0'}, {'727': '0.0'}, {'728': '0.0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'726': '0.0'}, {'727': '0.0'}, {'728': '0.0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'726': '0.0'}, {'727': '0.0'}, {'728': '0.0'}]
XSimGCL	real-life-atomic-100000-142	0.0317	0.1774	0.0778	0.0619	0.0397	0.0991	65.6025	0.0078	[{'783': '0.4'}, {'895': '0.4'}, {'916': '0.4'}, {'569': '0.4'}, {'777': '0.4'}, {'988': '0.4'}, {'804': '0.4'}, {'219': '0.4'}, {'455': '0.4'}, {'1114': '0.4'}]	[{'584': '1'}, {'212': '1'}, {'994': '1'}, {'767': '1'}, {'991': '1'}, {'218': '1'}, {'219': '1'}, {'220': '1'}, {'221': '1'}, {'990': '1'}]	[{'509': '1.0'}, {'948': '1.0'}, {'279': '1.0'}, {'576': '1.0'}, {'691': '1.0'}, {'690': '1.0'}, {'581': '1.0'}, {'802': '1.0'}, {'687': '1.0'}, {'686': '1.0'}]	[{'279': '1.0'}, {'569': '1.0'}, {'687': '1.0'}, {'1163': '1.0'}, {'774': '0.9829'}, {'376': '0.962'}, {'948': '0.9558'}, {'916': '0.955'}, {'988': '0.9223'}, {'783': '0.8989'}]	[{'687': '1.0'}, {'569': '1.0'}, {'279': '1.0'}, {'1163': '1.0'}, {'774': '0.95'}, {'376': '0.8929'}, {'948': '0.8875'}, {'916': '0.875'}, {'988': '0.7986'}, {'648': '0.75'}]	[{'1': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'744': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}]	[{'1': '0'}, {'739': '0'}, {'740': '0'}, {'741': '0'}, {'742': '0'}, {'743': '0'}, {'744': '0'}, {'745': '0'}, {'746': '0'}, {'747': '0'}]	[{'1': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'744': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}]	[{'1': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'744': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}]	[{'1': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'741': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'744': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}]
XSimGCL	real-life-atomic-100000-143	0.0294	0.1538	0.0761	0.0604	0.0417	0.1041	48.1836	0.0079	[{'112': '0.4'}, {'741': '0.4'}, {'277': '0.4'}, {'585': '0.4'}, {'85': '0.4'}, {'722': '0.4'}, {'912': '0.4'}, {'671': '0.4'}, {'998': '0.4'}, {'431': '0.4'}]	[{'161': '1'}, {'626': '1'}, {'917': '1'}, {'915': '1'}, {'912': '1'}, {'464': '1'}, {'375': '1'}, {'631': '1'}, {'809': '1'}, {'804': '1'}]	[{'912': '1.0'}, {'567': '1.0'}, {'741': '1.0'}, {'489': '1.0'}, {'554': '1.0'}, {'188': '1.0'}, {'219': '1.0'}, {'987': '1.0'}, {'37': '1.0'}, {'493': '1.0'}]	[{'671': '1.0'}, {'61': '1.0'}, {'585': '1.0'}, {'270': '1.0'}, {'431': '1.0'}, {'239': '1.0'}, {'341': '1.0'}, {'815': '1.0'}, {'197': '1.0'}, {'998': '1.0'}]	[{'239': '1.0'}, {'197': '1.0'}, {'815': '1.0'}, {'671': '1.0'}, {'341': '1.0'}, {'703': '1.0'}, {'998': '1.0'}, {'431': '1.0'}, {'585': '1.0'}, {'61': '1.0'}]	[{'1': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}]	[{'1': '0'}, {'640': '0'}, {'641': '0'}, {'642': '0'}, {'643': '0'}, {'644': '0'}, {'646': '0'}, {'647': '0'}, {'648': '0'}, {'649': '0'}]	[{'1': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}]	[{'1': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}]	[{'1': '0.0'}, {'640': '0.0'}, {'641': '0.0'}, {'642': '0.0'}, {'643': '0.0'}, {'644': '0.0'}, {'646': '0.0'}, {'647': '0.0'}, {'648': '0.0'}, {'649': '0.0'}]
XSimGCL	real-life-atomic-100000-144	0.0347	0.177	0.0813	0.0678	0.0458	0.088	55.9629	0.0052	[{'1013': '0.4'}, {'833': '0.4'}, {'636': '0.4'}, {'328': '0.4'}, {'103': '0.4'}, {'509': '0.4'}, {'639': '0.4'}, {'94': '0.4'}, {'641': '0.4'}, {'647': '0.4'}]	[{'299': '1'}, {'833': '1'}, {'316': '1'}, {'313': '1'}, {'312': '1'}, {'841': '1'}, {'845': '1'}, {'832': '1'}, {'601': '1'}, {'291': '1'}]	[{'299': '1.0'}, {'366': '1.0'}, {'316': '1.0'}, {'313': '1.0'}, {'841': '1.0'}, {'254': '1.0'}, {'230': '1.0'}, {'911': '1.0'}, {'215': '1.0'}, {'213': '1.0'}]	[{'68': '1.0'}, {'641': '1.0'}, {'611': '1.0'}, {'230': '1.0'}, {'313': '1.0'}, {'1073': '1.0'}, {'577': '1.0'}, {'1013': '1.0'}, {'86': '1.0'}, {'528': '1.0'}]	[{'313': '1.0'}, {'611': '1.0'}, {'528': '1.0'}, {'230': '1.0'}, {'1073': '1.0'}, {'577': '1.0'}, {'1013': '1.0'}, {'86': '1.0'}, {'68': '1.0'}, {'641': '1.0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0'}, {'695': '0'}, {'697': '0'}, {'698': '0'}, {'699': '0'}, {'700': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]
XSimGCL	real-life-atomic-100000-145	0.0361	0.1892	0.0865	0.0712	0.0477	0.1166	73.5978	0.0048	[{'222': '0.4'}, {'220': '0.4'}, {'643': '0.4'}, {'747': '0.4'}, {'1036': '0.4'}, {'781': '0.4'}, {'1180': '0.4'}, {'1186': '0.4'}, {'139': '0.4'}, {'32': '0.4'}]	[{'1205': '1'}, {'1070': '1'}, {'739': '1'}, {'554': '1'}, {'1066': '1'}, {'444': '1'}, {'331': '1'}, {'175': '1'}, {'1060': '1'}, {'1059': '1'}]	[{'538': '1.0'}, {'349': '1.0'}, {'281': '1.0'}, {'151': '1.0'}, {'1076': '1.0'}, {'340': '1.0'}, {'686': '1.0'}, {'139': '1.0'}, {'444': '1.0'}, {'926': '1.0'}]	[{'719': '1.0'}, {'219': '1.0'}, {'79': '1.0'}, {'38': '1.0'}, {'32': '1.0'}, {'1180': '1.0'}, {'643': '1.0'}, {'98': '1.0'}, {'91': '1.0'}, {'722': '1.0'}]	[{'1180': '1.0'}, {'643': '1.0'}, {'722': '1.0'}, {'32': '1.0'}, {'91': '1.0'}, {'79': '1.0'}, {'719': '1.0'}, {'38': '1.0'}, {'98': '1.0'}, {'219': '1.0'}]	[{'1': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'749': '0.0'}, {'750': '0.0'}, {'751': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}]	[{'1': '0'}, {'745': '0'}, {'746': '0'}, {'749': '0'}, {'750': '0'}, {'751': '0'}, {'752': '0'}, {'753': '0'}, {'754': '0'}, {'755': '0'}]	[{'1': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'749': '0.0'}, {'750': '0.0'}, {'751': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}]	[{'1': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'749': '0.0'}, {'750': '0.0'}, {'751': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}]	[{'1': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'749': '0.0'}, {'750': '0.0'}, {'751': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}]
XSimGCL	real-life-atomic-100000-146	0.0304	0.1745	0.0783	0.0599	0.0379	0.0793	68.0514	0.0064	[{'232': '0.4'}, {'1077': '0.4'}, {'35': '0.4'}, {'99': '0.4'}, {'685': '0.4'}, {'956': '0.4'}, {'98': '0.4'}, {'1079': '0.4'}, {'396': '0.4'}, {'392': '0.4'}]	[{'725': '1'}, {'197': '1'}, {'199': '1'}, {'473': '1'}, {'956': '1'}, {'955': '1'}, {'472': '1'}, {'204': '1'}, {'471': '1'}, {'952': '1'}]	[{'74': '1.0'}, {'199': '1.0'}, {'35': '1.0'}, {'37': '1.0'}, {'418': '1.0'}, {'736': '1.0'}, {'543': '1.0'}, {'99': '1.0'}, {'424': '1.0'}, {'579': '1.0'}]	[{'956': '1.0'}, {'396': '1.0'}, {'1079': '1.0'}, {'392': '1.0'}, {'428': '1.0'}, {'898': '1.0'}, {'99': '1.0'}, {'124': '1.0'}, {'967': '1.0'}, {'191': '0.9558'}]	[{'956': '1.0'}, {'396': '1.0'}, {'1079': '1.0'}, {'392': '1.0'}, {'428': '1.0'}, {'898': '1.0'}, {'99': '1.0'}, {'124': '1.0'}, {'967': '1.0'}, {'191': '0.8875'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}, {'711': '0'}, {'712': '0'}, {'713': '0'}, {'714': '0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]	[{'1': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}]
